Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-07 23:59:12+00:00,1269780984519700480,"Hot Box Pt.5
#apexlegends #playapex #cod #codmobile #modernwarfare #smallstreamersconnect #memes  #callofdutymodernwarfare #esports #viral #riots #allstarmoment #kpop #streaming #meme #fortnite #overwatch #rocketleague #viralvideos #blm #motivation #apex #blacklivesmatter https://t.co/OutHO5kcYT",Chuckbuck__,,246,3
2020-06-07 23:59:12+00:00,1269780983555002374,#BlackLivesMatter at State College. https://t.co/9bP2BeIPOe,gparkin00,,5,0
2020-06-07 23:59:12+00:00,1269780981680144384,Yes!!!!! #DefundThePolice #BlackLivesMatter https://t.co/6J9rq3zzyS,ATWwAlloway,,1164,48
2020-06-07 23:59:11+00:00,1269780980971126784,"@RepAndyBiggsAZ @realDonaldTrump Trump has devastated the GREAT DEMOCRATIC ECONOMY HE INHERITED IN 2016.

Record unemployment, @GOPpandemic, death, &amp; violence in our Streets.

The only wall he's managed to build is around the @WhiteHouse, next door to #BlackLivesMatter Plaza.

So Andy @RepAndyBiggsAZ makes jokes",AZIndivisible1,"RepAndyBiggsAZ, realDonaldTrump, WhiteHouse, RepAndyBiggsAZ",1957,29
2020-06-07 23:59:11+00:00,1269780980828704768,"@anthonyfjoshua The amount of racist BS in these comments. If anyone is stopping supporting you or any sportsperson for backing this cause, good riddance! #BlackLivesMatter #OhhhAnthonyJoshua",charlie_oliver,,229,3
2020-06-07 23:59:11+00:00,1269780978404384768,"I'll be gaming again this Wednesday on Twitch to play while promoting this bundle, and I'll also be giving away three bundles that I just bought live on stream as well.

#BlackLivesMatter",RetroChampion,,357,0
2020-06-07 23:59:11+00:00,1269780977884319746,holly shit you guys... we are about to hit ONE MILLION!!! ONE MILLION FOR #BlackLivesMatter !!! #MatchTheMillion https://t.co/J99rrbd66Q,heeyyanni,,7520,27
2020-06-07 23:59:09+00:00,1269780971773202438,"@PolyesterTv &amp; @Misschulas se rifaron un especial sobre el abuso policial, entrevistarán a Heather Ann desde #Minnesota charlaran de #HisRoyalBadness #BlackLivesMatter y todo por el aniversario del hermoso #Prince de amor 19 hrs🥰👯‍♀️📲😚 #radiolibre 
¡AQUI! https://t.co/aWQKhPXxIg https://t.co/QXgnp3WLvb",chingonasound,"PolyesterTv, Misschulas",490,4
2020-06-07 23:59:09+00:00,1269780970812702722,"As the world stands against historical racism #BlackLivesMatter and the continued destruction of our planet, the people of the Amazon rainforest fight for their lives in the face of #COVID They need our #Solidarity https://t.co/o2PFPWCf4W",maka_suarez,,932,25
2020-06-07 23:59:09+00:00,1269780970347155459,GO LISTEN TO THE RHYTHM NATION ALBUM NOW IF YOU HAVENT HEARD IT 🖤✊🏽🤎 #BlackLivesMatter https://t.co/iwY5WSPcU8,itsshaqii,,2938,25
2020-06-07 23:59:09+00:00,1269780969969668103,@chrisrock is so right. #TikTok #BlackLivesMatter https://t.co/VURGauxHqm,get_d_hint,chrisrock,54,0
2020-06-07 23:59:09+00:00,1269780969529249793,#JusticeForGeorgeFloyd #BlackLivesMatter #NoJusticeNoPeace https://t.co/BCnpLGoOAw,PaolaCarrasco27,,127,0
2020-06-07 23:59:09+00:00,1269780968795234304,"AppleのMap、もうWashington DCのBlack Lives Matterプラザの衛星写真が入ってる！
#blacklivesmatter https://t.co/8zIzLVWbj6",Munehiro,,353,25
2020-06-07 23:59:08+00:00,1269780967113347073,Cuz it aint easy being who we are #BlackLivesMatter,NxChillPhil,,5557,3
2020-06-07 23:59:07+00:00,1269780963241930753,"@gen_heleno Não aconteceu nada, manifestação tranquila, sempre pedindo a democracia. 
O senhor está gagá. Só isso.
#ForaBol卐onaro 
#ImpeachmentDeBolsonaro 
#BlackLivesMatter",FRIBORED,gen_heleno,91,0
2020-06-07 23:59:07+00:00,1269780962683940864,@themisstoto @foreskinfiesta #BLACKLIVESMATTER #BlackTransLivesMatter #blackgaylivesmatter,fauxhumano,"themisstoto, foreskinfiesta",187,1
2020-06-07 23:59:07+00:00,1269780962629615619,"Anyone acting superior in the UK about race relations, I got two words for you: Windrush Scandal. 

https://t.co/mluwLUHzXX

#BlackLivesMatter",Morcelle,,372,6
2020-06-07 23:59:07+00:00,1269780961446825990,"@JanetJackson ✊🏾✊🏾✊🏾🖤🖤🖤🖤❤️
#BlackLivesMatter 
#StopKillingUs 
#uprising2020",bcnul8tr,JanetJackson,550,3
2020-06-07 23:59:06+00:00,1269780960339308544,Best thing I've seen all week #BlackLivesMatter #GeorgeFloydProtests https://t.co/eYb2rCF5Y5,ShaniLashes,,75,13
2020-06-07 23:59:06+00:00,1269780957134876673,#BlackLivesMatter  3 people I know that won’t break the chain @magicSD93 @CiaraEdits @GFM_CTB,mrnastyaustin,CiaraEdits,415,13
2020-06-07 23:59:05+00:00,1269780956077932544,Arrest the cops who killed #BreonnaTaylor #BlackLivesMatter,AgedAndrew,,3454,5
2020-06-07 23:59:05+00:00,1269780956057042947,"@namjoonie_2039 @BornInIlsan @namjoonanamcara @HIMNAM74 @Joonielovely43 @JOONIXVIII Sorry for the late reply! 🙏💜

#BlackLivesMatter",onlyBTS1030,"namjoonie_2039, BornInIlsan, namjoonanamcara, HIMNAM74",553,3
2020-06-07 23:59:05+00:00,1269780953267949570,#DefundThePolice #BlackLivesMatter #onpoli #topoli https://t.co/r28ua3wPga,mallikamakkar,,254,1
2020-06-07 23:59:04+00:00,1269780951757991941,#BlackLivesMatter https://t.co/MsaAA1bRic,luvin_my_shoes,,80,4
2020-06-07 23:59:04+00:00,1269780951044960261,"Never thought I’d say this but thank you Covid-19 and thank you 2020. We didn’t understand at first but we do now. 

#BlackLivesMatter",Stevo_Supremo,,954,8
2020-06-07 23:59:04+00:00,1269780951023775746,"Definitely late to the party, but kuddos to Keith Lee for his ring attire 🤙🏻🤙🏽🤙🏿

#BlackLivesMatter 
#NXTTakeOver 
#NXTTakeoverInYourHouse",ExposedTMedia,,11038,21
2020-06-07 23:59:04+00:00,1269780950608687105,This week's blog post: https://t.co/FC0mUwl8Di #HorrorCommunity #BlackLivesMatter,tracyj314,,128,1
2020-06-07 23:59:03+00:00,1269780944765911043,"Where #BlackLivesMatter takes us:  the idea of Community -Led Public Safety. 400 yrs. of racist brutality=a new beginning.

Minneapolis City Council Members Announce Intent To Disband The Police Department, Invest In Proven Community-Led Public Safety https://t.co/KIVhBtoOdh",margien59630748,,40,0
2020-06-07 23:59:02+00:00,1269780942199164939,"A heartbreaking reminder that you can never be educated enough, talented enough when your very existence is defined by the colour of your skin. Shut the fuck up with the ""I don't see colour"" crap.  Because the police definitely do #BlackLivesMatter #StopKillerCops https://t.co/u8eacrcJnP",faisal_moola,,11978,213
2020-06-07 23:59:02+00:00,1269780940588367874,"以下のキャンペーンに賛同をお願いします！「Andy Beshear: Justice for Breonna Taylor」 https://t.co/xgcoSsg6zU @change_jpより

#BlackLivesMatter",oporotheke,change_jp,7,0
2020-06-07 23:59:02+00:00,1269780940362076160,"@CS_TimBoston @itsDaniDarling @JennMint @UncleByff @kerryawful @PHeeterPro @brittbutspooky @RighteousJesse @LordCreweKills @PlanetWilliams1 @StiffRoboGinger @papakenway @dawgg69 @TopherJH @CBlakula @RTC_Ento @beanyfied @Ginjarella @DawsePaws @Charlot61886066 @Rexhonk @angiebulkeley @EmilyMarie82 @SupGirl @supgabcraft @abhorrently_urs @Jordamus_Prime @charliestarship @TheHorrorHack @DisfunkGlee @LolaCrispx @danajaybein @ShinkoCosplay @lata2323 @FilmToilet @brianfinks69 @missmelis_27 @DarkDingoDom @sarahsweets83 @AFizgig @JestScreen @redqueen76 @icefloe01 @OSUJamieG @tr_wildebeest @kjaymes8k @Bluey_Bell People I hope won't break the chain #BLM
#BlackLivesMatter 
@BeenIt_Bennett @thebigorlando  @Pres10Vance",D_Peppercricket,"CS_TimBoston, itsDaniDarling, JennMint, kerryawful, brittbutspooky, RighteousJesse, LordCreweKills, PlanetWilliams1, StiffRoboGinger, papakenway, dawgg69, TopherJH, CBlakula, beanyfied, Ginjarella, DawsePaws, Charlot61886066, Rexhonk, angiebulkeley, EmilyMarie82, SupGirl, supgabcraft, abhorrently_urs, Jordamus_Prime, charliestarship, DisfunkGlee, danajaybein, ShinkoCosplay, lata2323, FilmToilet, brianfinks69, missmelis_27, sarahsweets83, AFizgig, JestScreen, redqueen76, icefloe01, OSUJamieG, tr_wildebeest, kjaymes8k, Bluey_Bell, BeenIt_Bennett, thebigorlando, Pres10Vance",1102,9
2020-06-07 23:59:01+00:00,1269780938915012610,"@anderscorr @NickKristof @nytimes United We Thrive
Divided We Fall
For AnyThing 
#eVeNgodThisFemaleIsNotYetRared™☯️
#ClimateAction
#MeToo
#BlackLivesMatter 
https://t.co/9msdykTSYJ 
#Oscars2020 contender 
🍎🎬https://t.co/r7hwds7iDs 
#loveislove
We,
The People
#VoteForLove🗽 
#Election2020
#Classof2020
#NOH8",CaliLiliIndies,"anderscorr, NickKristof, nytimes",5420,256
2020-06-07 23:59:01+00:00,1269780938898071552,"#BlackLivesMatter How many concerned, patriotic citizens are in this gathering? Amazing turnout, South Seattle. https://t.co/xWuNFGkjig",beely,,335,10
2020-06-07 23:59:01+00:00,1269780938055131137,Hey #Crossfit...Get your mans. https://t.co/aa8RcqwZkk #BlackLivesMatter,EsqShaundra,,901,11
2020-06-07 23:59:01+00:00,1269780936520056837,"Eu não consigo respirar!
#VidasNegrasImportam 
#BlackLivesMatter 
#Aracaju
#Sergipe https://t.co/reJkEQuRb0",alexispedrao,,1740,40
2020-06-07 23:59:01+00:00,1269780935425372160,@realDonaldTrump Fire the #RadicalTrumpist Bob Kroll. #FireBobKroll #BlackLivesMatter,BobBsat1,realDonaldTrump,344,24
2020-06-07 23:59:00+00:00,1269780934552768513,"I’ve been hearing jokes about it, openly, for the past week. It’s disgusting. And it’s terrifying. You’re not a person to them. You’re a threat. A wolf to be put down by the sheepdogs they think themselves to be. #ACAB #BlackLivesMatter #GeorgeFloydProtests",FairOneForest,,13,0
2020-06-07 23:59:00+00:00,1269780933856694275,"Work Together because BLACK LIVES MATTER #BlackLivesMatter #Unite #JusticeForGeorgeFloyd #JusticeforBreonnaTaylor 
https://t.co/TPIlK3FI28",ALINASKY4,,316,10
2020-06-07 23:59:00+00:00,1269780933013635077,"https://t.co/r46zucZOCK Wrote this for college work a few months ago, thought it would use for the people who don’t seem to realise the many ways in which African Americans have lived in a society that constantly sets them back #BlackLivesMatterUK #BlackLivesMatter",hwells0126,,161,0
2020-06-07 23:59:00+00:00,1269780931268796417,"@RWPUSA How nice for him to get to call the police for ""protection"" and not have to worry they might turn on him. #BlackLivesMatter",StephCassavaugh,RWPUSA,74,0
2020-06-07 23:58:59+00:00,1269780927821078528,#TrumpResign! @realDonaldTrump #Americans are covering your wall with art! #Racism is a disrespect to #God’s creativity! #ResignTrump This is what humanity looks like! #BlackLivesMatter #ICantBreathe #ThisIsWhyWeKneel #NoJusticeNoPeace! #TrumpWorstPresidentInHistory https://t.co/fYjcD7wWIB,TheatreChat,realDonaldTrump,2506,80
2020-06-07 23:58:58+00:00,1269780926378147848,"@MittRomney #BlackLivesMatter
#NoJusticeNoPeace 
#BreonnaTaylor 
#GeorgeFloyd 
#AhmaudAubrey",Chyna87234705,MittRomney,48,0
2020-06-07 23:58:58+00:00,1269780925937848321,"#EducateYourslf
#PeacefulProtests
#blacklivesmatter

https://t.co/O0623fESqV",ReparSandra,,1149,4
2020-06-07 23:58:58+00:00,1269780925052866563,You’re a dumbass for reading this. #BlackLivesMatter #13reasonswhyseason4 #EdwardColston #Brussels #COVID19 #TransLivesMatter #madisonbeerleaked,violentlout,,1,0
2020-06-07 23:58:58+00:00,1269780924855734272,I am in the upside down #MittRomney #BlackLivesMatter https://t.co/DtIJpi5LwS,urbanmodernism,,2432,18
2020-06-07 23:58:58+00:00,1269780924780154881,"@RogueSNRadvisor We need police

We need police who know and practice #BlackLivesMatter 

We need Trump and Barr to keep away from influencing the police",amosgw,roguesnradvisor,21,0
2020-06-07 23:58:58+00:00,1269780924008247296,"@CBSNews #BlackLivesMatter
Step 1
Be anti-racist
Step 2
Be anti-fascist
Step 3
Boycott any news programs, social media, 📰 providing a 📢 for Americans Leaders Racist propaganda machine

When will CBS ✋
My God.
Up next, White Extremists interview, why are you mean? https://t.co/GgWpptuxxt",Julianyc422Shaw,CBSNews,1200,7
2020-06-07 23:58:58+00:00,1269780922691436545,Yeah government dogs! #BlackLivesMatter https://t.co/tZwOoq3BCX,Clarazetkin2020,,1,0
2020-06-07 23:58:57+00:00,1269780922423017479,Anyone else think the bigger story is that only ONE @GOP Senator has shown support for #BlackLivesMatter after more than a week of international protest? https://t.co/nmLh0iuooH,Bookgirl475,GOP,537,9
2020-06-07 23:58:57+00:00,1269780921638666244,"Ummm... we can still continue even if we hit the goal, right ARMY?! Cause we are are in this #BlackLivesMatter movement for the long haul! 
 #MatchTheMillion",SeeHobiRun,,72,1
2020-06-07 23:58:57+00:00,1269780921504448512,"THE PROTESTS ARE WORKING
KEEP GOING
#BlackLivesMatter

Minneapolis city council pledges to dismantle police department in wake of George Floyd's killing – live https://t.co/dQw6dzzqws",vfeistner,,382,21
2020-06-07 23:58:57+00:00,1269780920724328448,This black lives matter shit is weird . Shouldn’t have to portray #BlackLivesMatter around the world 😂💯,getmoneycott,,17,0
2020-06-07 23:58:57+00:00,1269780919767797760,"@Krosshair_SSBU @gwklein75 @CrazyChris576 @TheWitchMilita @_TeeRay @JaX__45 @isitsafe100 @VinaMkayce @NYCDemonDiva @iamMimiChelles @Suziealto @kingofthecentre @AGuyNamedMacks @y2stump @jnxnvr @naeusername @rbonne1 @Hamanicart617 @MyKicksAreMyFix @EllisMbeh @MJ_Santii @DamianG347 @DavKind76 @FlashPMC @GameOfAnt @real_diculous @queenoftheringg @allhailhann @Blue70517 @CaribbeanLovely @iamJustinRitch @bitchwhatline @only1tonid @juliehuha @deadlydayno @PettiESTBoss @GlowESTBoss @BossNHuganomics @faderunner1984 @its_will704 @IIconicJ @peytnroyce @NickiTMRockstar @edgeomatics @ImpossibleGxrl_ @lydthegemini Don’t break the chain.

#BlackLivesMatter
 
@EternalAlexx @discoprince @spindasan @DalaiLama",RizaKatsudon,"gwklein75, CrazyChris576, TheWitchMilita, _TeeRay, JaX__45, isitsafe100, VinaMkayce, NYCDemonDiva, iamMimiChelles, Suziealto, AGuyNamedMacks, y2stump, jnxnvr, naeusername, rbonne1, Hamanicart617, MyKicksAreMyFix, EllisMbeh, MJ_Santii, DavKind76, queenoftheringg, Blue70517, CaribbeanLovely, bitchwhatline, only1tonid, juliehuha, deadlydayno, PettiESTBoss, GlowESTBoss, bossnhuganomics, faderunner1984, peytnroyce, NickiTMRockstar, edgeomatics, lydthegemini, eternalalexx, discoprince, spindasan, DalaiLama",173,1
2020-06-07 23:58:56+00:00,1269780918312583171,So the whole #BlackLivesMatterUK protest have been hijacked by few lowlife scumbags damaging public properties and causing further ethnic divide. The attempt to burn the Union Jack is deplorable and sickening. #UnionJack #BlackLivesMatter,waabbaC,,98,1
2020-06-07 23:58:56+00:00,1269780916374831106,"@realDonaldTrump @POTUS 

#BunkerBoy U should have marched with #BlackLivesMatter ‼️
#BUNKERPRESIDENT https://t.co/YzOXAJma58",BluebonnetsTx8,"realDonaldTrump, POTUS",379,1
2020-06-07 23:58:56+00:00,1269780916207050752,@extremetaryn @mellablissera @Tyla_Cugno @aniyaabankss @sashasquake @bayleysqueen @crownfIair @blisstatements @rondarouseyszn @juliehuha @VinaMkayce @NYCDemonDiva @iamMimiChelles @Suziealto @kingofthecentre @AGuyNamedMacks @y2stump @jnxnvr @naeusername @rbonne1 @Hamanicart617 @MyKicksAreMyFix @EllisMbeh @MJ_Santii @DamianG347 @DavKind76 @FlashPMC @GameOfAnt @real_diculous @queenoftheringg @allhailhann @Blue70517 @CaribbeanLovely @iamJustinRitch @bitchwhatline @only1tonid @isitsafe100 @FlightAV1 @WASMINYGRANDE @RosePlanted_ @MysticPabbz @HEELBANKS_ @reneesheadset @flairley @bvnkslayer @KhyleDeWitt @madisonnthebank People I know won’t break the chain #BlackLivesMatter @HEELBELEXA @becksbalboa @totaIbellas,lynchstylesx,"extremetaryn, crownfIair, blisstatements, rondarouseyszn, juliehuha, VinaMkayce, NYCDemonDiva, iamMimiChelles, Suziealto, AGuyNamedMacks, y2stump, jnxnvr, naeusername, rbonne1, Hamanicart617, MyKicksAreMyFix, EllisMbeh, MJ_Santii, DavKind76, queenoftheringg, Blue70517, CaribbeanLovely, bitchwhatline, only1tonid, isitsafe100, FlightAV1, RosePlanted_, MysticPabbz, reneesheadset, flairley, totaIbellas",624,26
2020-06-07 23:58:55+00:00,1269780914034274304,@WashougalGov @CityofCamas PD were pretty friendly with wannabe militiamen trying to intimidate  peaceful protesters marching for justice and equality. We are not scared and will not be silenced. #blacklivesmatter https://t.co/PZGEPtkWTw,F_Art_Lagassey,"WashougalGov, CityofCamas",0,0
2020-06-07 23:58:55+00:00,1269780913375686657,"Watch this @KGWNews anchor talk about the violence that just ""seems to happen"" after 1130p... yes! by @portlandpolice It is your GAMEPLAN to PULL THE WOOL OVER #Portland #PDX eyes! Dont believe these liars people join us in the streets!

https://t.co/3u03Ry4Xvl
#blacklivesmatter",RisePDX,"KGWNews, PortlandPolice",7262,244
2020-06-07 23:58:55+00:00,1269780912926912512,"#Calgarians, demand that the @cityofcalgary hold a public consultation on #systemicracism  #IndigenousLivesMatter #YYCBLM #BlackLivesMatter #BrownLivesMatter #yycnews https://t.co/jTZOvjy8hg",Chen_Gabriel,cityofcalgary,557,15
2020-06-07 23:58:54+00:00,1269780909357780993,"@RBReich @GovernorVA @AliVelshi @SRuhle @jaketapper @KatyTurNBC @CNN I am so moved.
I never imagined that this many white people CARED about black people.
We're in a pandemic that is still killing people.
No vaccine.
No cure.
Yet, WHITE PEOPLE 😢
came out for #BlackLivesMatter
marches
Not protests but MARCHES OF SUPPORT
I hope again 🇺🇸
#rvaprotest",jenniferclmn,"RBReich, GovernorVA, AliVelshi, SRuhle, jaketapper, KatyTurNBC, CNN",1499,55
2020-06-07 23:58:53+00:00,1269780904991432704,"Hey #kpopstans and #furryfandom 
Ik you guys are good with shit like this.
Lets spam the fuck out this raffle and then donate it to #BlackLivesMatter 
Probably a better use for the money than some 9 year old getting... idk fuckin yeezee's he'll grow out of in a year?

 #Keem",ZakumeiAD,,168,2
2020-06-07 23:58:53+00:00,1269780903150137349,"@FLAWLESSLUCKI @sweatsXstew I’m protesting as I work...outside. 
  
And thank you! ✊🏾 
  
#BlackLivesMatter",FaveRTsMagazine,"FLAWLESSLUCKI, sweatsXstew",2338,73
